eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
177.54,5.820000171661377,62.0,0.00889092031866312,0.1080118790268898,2.4275975227355957,-0.008634095080196857,0.19606085121631622,0.5323244333267212,44.0,11264.0,11664.387992853008,720896.0
191.84,6.289999961853027,62.0,0.01051486749202013,0.1365559846162796,2.3988394737243652,-0.010333825834095478,0.1678672432899475,0.6064457297325134,45.0,11520.0,11926.383334439015,737280.0
190.98,6.340000152587891,62.0,0.01020850706845522,0.130859375,2.396526575088501,-0.006571115925908089,0.227683886885643,0.5920472145080566,46.0,11776.0,12187.774520175008,753664.0
198.32,6.429999828338623,62.0,0.010900214314460754,0.1404215544462204,2.383258581161499,-0.01227742899209261,0.13311178982257843,0.6881090402603149,47.0,12032.0,12448.140240851004,770048.0
215.42,8.770000457763672,62.0,0.01128893718123436,0.1474812775850296,2.378455638885498,-0.006337771657854319,0.268312931060791,0.6925491690635681,48.0,12288.0,12708.418476143997,786432.0
216.4,8.239999771118164,63.0,0.011279754340648651,0.1431681364774704,2.392810106277466,-0.0073156640864908695,0.19182085990905762,0.7144075632095337,49.0,12544.0,12967.834065877018,802816.0
239.0,9.59000015258789,63.0,0.011465899646282196,0.1453857421875,2.366088390350342,-0.011009992100298405,0.18840904533863068,0.7283453941345215,50.0,12800.0,13226.290082121996,819200.0
231.27,8.199999809265137,63.0,0.011001176200807095,0.1372477263212204,2.3471271991729736,-0.01446505170315504,0.14586766064167023,0.7634475529193878,51.0,13056.0,13483.595098637015,835584.0
222.87,8.329999923706055,63.0,0.00990277249366045,0.1248982772231102,2.3444151878356934,-0.006822782102972269,0.22001208364963531,0.7824650704860687,52.0,13312.0,13742.067537547002,851968.0
235.27,10.020000457763672,63.0,0.011424819938838482,0.1464029997587204,2.3242571353912354,-0.01027972623705864,0.23361460864543915,0.7722420692443848,53.0,13568.0,14002.09848716401,868352.0
223.96,8.609999656677246,63.0,0.0120350057259202,0.16064453125,2.344447374343872,-0.008446610532701015,0.15189632773399353,0.8063220232725143,54.0,13824.0,14260.346819861996,884736.0
243.65,10.520000457763672,63.0,0.01000440213829279,0.1251627653837204,2.3072116374969482,-0.010093164630234241,0.252750039100647,0.7957069426774979,55.0,14080.0,14519.689915922994,901120.0
255.41,11.84000015258789,63.0,0.011182875372469425,0.1409505158662796,2.321774482727051,-0.011301904916763306,0.21473999321460724,0.8345760852098465,56.0,14336.0,14779.45213123801,917504.0
265.77,11.670000076293945,62.0,0.00879944022744894,0.1099650040268898,2.3141841888427734,-0.008554762229323387,0.2632594406604767,0.824918121099472,57.0,14592.0,15039.551181723014,933888.0
295.45,14.15999984741211,63.0,0.008960303850471973,0.11358642578125,2.290803909301758,-0.004371818620711565,0.324930876493454,0.8144096881151199,58.0,14848.0,15299.122362889,950272.0
285.32,13.630000114440918,63.0,0.012718778103590012,0.16326904296875,2.305906057357788,-0.010736983269453049,0.2468503713607788,0.8370843827724457,59.0,15104.0,15558.905202530994,966656.0
273.71,11.739999771118164,63.0,0.010171993635594845,0.1314900666475296,2.298827886581421,-0.0107697993516922,0.28195223212242126,0.8363643884658813,60.0,15360.0,15818.612022370013,983040.0
289.41,13.699999809265137,63.0,0.009273998439311981,0.1192220076918602,2.2951221466064453,-0.011776798404753208,0.23740167915821075,0.8630568534135818,61.0,15616.0,16078.165248559002,999424.0
288.54,12.899999618530273,63.0,0.009673899970948696,0.1222127303481102,2.310453176498413,-0.00859737116843462,0.3086036741733551,0.817499577999115,62.0,15872.0,16337.531102239009,1015808.0
285.08,12.489999771118164,63.0,0.008602357469499111,0.1092325821518898,2.3162052631378174,-0.008907756768167019,0.28222140669822693,0.823663592338562,63.0,16128.0,16596.414277445,1032192.0
298.86,13.989999771118164,63.0,0.008723150007426739,0.108154296875,2.327582836151123,-0.009971714578568935,0.348800927400589,0.848991334438324,64.0,16384.0,16854.986131949,1048576.0
280.49,12.170000076293945,63.0,0.010557682253420353,0.1341349333524704,2.3306171894073486,-0.010974753648042679,0.22120988368988037,0.8287432938814163,65.0,16640.0,17111.729900262,1064960.0
288.65,12.949999809265137,64.0,0.007921567186713219,0.1004842147231102,2.326759099960327,-0.011455923318862915,0.32693707942962646,0.8522506505250931,66.0,16896.0,17367.634435332002,1081344.0
305.46,14.350000381469727,63.0,0.011268357746303082,0.1430867463350296,2.3162248134613037,-0.00909299124032259,0.361021488904953,0.7912781685590744,67.0,17152.0,17624.202140523994,1097728.0
305.77,13.9399995803833,63.0,0.010487489402294159,0.1310628205537796,2.2998239994049072,-0.0056779286824166775,0.33107462525367737,0.8400517106056213,68.0,17408.0,17880.390490649996,1114112.0
318.49,15.739999771118164,64.0,0.008013243786990643,0.0995890274643898,2.2953531742095947,-0.008943523280322552,0.4121967554092407,0.8266243040561676,69.0,17664.0,18136.34786015202,1130496.0
325.92,15.25,64.0,0.009720644913613796,0.11767578125,2.293247938156128,-0.012348328717052937,0.3440617620944977,0.8235897868871689,70.0,17920.0,18391.706418620015,1146880.0
324.58,15.619999885559082,64.0,0.010803262703120708,0.1452840119600296,2.252819299697876,-0.011757875792682171,0.33168354630470276,0.8637291938066483,71.0,18176.0,18646.097934202,1163264.0
302.66,14.649999618530273,64.0,0.010127306915819645,0.13214111328125,2.247892379760742,-0.011141703464090824,0.38195398449897766,0.8037946820259094,72.0,18432.0,18901.07015693601,1179648.0
311.75,15.579999923706055,64.0,0.011335831135511398,0.1450602263212204,2.265054225921631,-0.004933187272399664,0.36802223324775696,0.8523449599742889,73.0,18688.0,19156.539128330012,1196032.0
338.74,17.020000457763672,64.0,0.007700715214014053,0.0928955078125,2.2490179538726807,-0.009853753261268139,0.3782443702220917,0.8161536306142807,74.0,18944.0,19410.332389246003,1212416.0
327.99,14.630000114440918,64.0,0.007252182811498642,0.0899251326918602,2.2728397846221924,-0.01159780565649271,0.2961999773979187,0.8407855182886124,75.0,19200.0,19663.94957634402,1228800.0
313.28,13.859999656677246,64.0,0.010644488036632538,0.1364542692899704,2.2612245082855225,-0.010646164417266846,0.2836886942386627,0.8335204720497131,76.0,19456.0,19917.959514542017,1245184.0
285.91,12.59000015258789,64.0,0.0095105841755867,0.1192626953125,2.284257173538208,-0.014142103493213654,0.27441856265068054,0.8464843779802322,77.0,19712.0,20172.334179008,1261568.0
283.6,12.600000381469727,63.0,0.0112106679007411,0.1498006135225296,2.264902353286743,-0.013699234463274479,0.26513537764549255,0.8243730068206787,78.0,19968.0,20429.529993001022,1277952.0
314.37,15.029999732971191,64.0,0.009952958673238754,0.130859375,2.278285264968872,-0.014545995742082596,0.24624748528003693,0.8538091778755188,79.0,20224.0,20684.73443305801,1294336.0
337.76,17.010000228881836,64.0,0.008835637010633945,0.1154378280043602,2.2539608478546143,-0.012572720646858215,0.3005029261112213,0.826383113861084,80.0,20480.0,20939.438870740996,1310720.0
328.41,17.09000015258789,64.0,0.009767606854438782,0.1289265900850296,2.2529048919677734,-0.014565304853022099,0.2538662850856781,0.8694907426834106,81.0,20736.0,21194.954105929006,1327104.0
306.67,16.059999465942383,64.0,0.01004804577678442,0.1290486603975296,2.2569870948791504,-0.011492285877466202,0.308942049741745,0.8172141909599304,82.0,20992.0,21450.635891801998,1343488.0
327.94,16.81999969482422,64.0,0.010374576784670353,0.13360595703125,2.2323360443115234,-0.006914999336004257,0.28516292572021484,0.8419502377510071,83.0,21248.0,21705.789624614,1359872.0
348.55,17.860000610351562,64.0,0.010576133616268635,0.13739013671875,2.2163290977478027,-0.008808260783553123,0.28852882981300354,0.8544716984033585,84.0,21504.0,21961.173383696994,1376256.0
348.43,18.90999984741211,64.0,0.011003616265952587,0.1503092497587204,2.218831777572632,-0.012692026793956757,0.3203183710575104,0.8524156510829926,85.0,21760.0,22216.729074186005,1392640.0
334.65,16.959999084472656,64.0,0.01010648813098669,0.1343180388212204,2.217083692550659,-0.01306502427905798,0.24997645616531372,0.8364924341440201,86.0,22016.0,22472.289109038014,1409024.0
359.97,18.540000915527344,64.0,0.010519322007894516,0.1227823868393898,2.2101619243621826,-0.011356920003890991,0.3803134858608246,0.8394782394170761,87.0,22272.0,22727.567464765016,1425408.0
358.52,19.25,64.0,0.008879299275577068,0.1169230118393898,2.215423822402954,-0.013151217252016068,0.33164748549461365,0.8363556861877441,88.0,22528.0,22982.80520065702,1441792.0
334.41,17.6299991607666,64.0,0.01126485038548708,0.1470540314912796,2.210383415222168,-0.015588999725878239,0.3265227675437927,0.8351598531007767,89.0,22784.0,23238.154413476004,1458176.0
330.54,16.729999542236328,64.0,0.00836073700338602,0.10968017578125,2.2329256534576416,-0.01393097173422575,0.2878291606903076,0.8195391893386841,90.0,23040.0,23493.545911766007,1474560.0
330.09,16.850000381469727,64.0,0.010328649543225765,0.13134765625,2.221195936203003,-0.01135663315653801,0.2814224660396576,0.830510213971138,91.0,23296.0,23748.87423725601,1490944.0
326.82,16.3700008392334,64.0,0.009976629167795181,0.1276448518037796,2.248647928237915,-0.012308995239436626,0.28760406374931335,0.848750427365303,92.0,23552.0,24004.129167362,1507328.0
318.62,15.180000305175781,64.0,0.008907065726816654,0.1146240234375,2.272737503051758,-0.012153935618698597,0.2908773124217987,0.8327406644821167,93.0,23808.0,24259.19370224001,1523712.0
319.16,16.639999389648438,64.0,0.010246068239212036,0.1324055939912796,2.2677676677703857,-0.013367886655032635,0.2749062478542328,0.8542346954345703,94.0,24064.0,24514.162104769,1540096.0
316.94,16.270000457763672,64.0,0.010777917690575123,0.1415608674287796,2.242877244949341,-0.011696296744048595,0.287428081035614,0.8569707721471786,95.0,24320.0,24768.830400093022,1556480.0
313.06,14.119999885559082,64.0,0.009050622582435608,0.1172281876206398,2.2445573806762695,-0.007560403551906347,0.33599770069122314,0.8233867734670639,96.0,24576.0,25023.420113210013,1572864.0
353.16,17.520000457763672,64.0,0.0065894946455955505,0.0781046524643898,2.2340962886810303,-0.01158792432397604,0.3251180052757263,0.8401721268892288,97.0,24832.0,25278.340197694022,1589248.0
367.5,18.850000381469727,64.0,0.009358473122119904,0.1174723282456398,2.215524673461914,-0.01182867307215929,0.3088523745536804,0.8262591361999512,98.0,25088.0,25532.308315225004,1605632.0
364.1,18.59000015258789,64.0,0.008137472905218601,0.10174560546875,2.2036936283111572,-0.013254407793283463,0.29998570680618286,0.8134630918502808,99.0,25344.0,25786.550249602995,1622016.0
348.32,18.15999984741211,64.0,0.011187247931957245,0.1453043669462204,2.18698787689209,-0.013617577962577343,0.30686020851135254,0.8196621239185333,100.0,25600.0,26041.80150491302,1638400.0
339.11,17.270000457763672,63.0,0.009241066873073578,0.11181640625,2.201481819152832,-0.014236784540116787,0.2530175745487213,0.8436991572380066,101.0,25856.0,26298.133790062013,1654784.0
346.25,18.6299991607666,64.0,0.009539253078401089,0.1206461563706398,2.213233709335327,-0.013416699133813381,0.25137922167778015,0.860833078622818,102.0,26112.0,26553.902170749003,1671168.0
339.84,17.860000610351562,64.0,0.012182268314063549,0.15545654296875,2.1895835399627686,-0.013315183110535145,0.3134777247905731,0.8147004544734955,103.0,26368.0,26809.69212966101,1687552.0
335.61,16.729999542236328,64.0,0.011963346041738987,0.1602376252412796,2.176969289779663,-0.014716303907334805,0.23942245543003082,0.8508049845695496,104.0,26624.0,27065.410702341003,1703936.0
348.21,18.049999237060547,63.0,0.012041925452649593,0.1627197265625,2.181178569793701,-0.012098848819732666,0.2672080099582672,0.8448420614004135,105.0,26880.0,27321.481100563018,1720320.0
346.43,18.329999923706055,63.0,0.014194305986166,0.1862589567899704,2.1774566173553467,-0.00981163140386343,0.28158289194107056,0.8482629358768463,106.0,27136.0,27577.566160062008,1736704.0
345.79,18.969999313354492,63.0,0.010453097522258759,0.1373494416475296,2.158829689025879,-0.01374830398708582,0.30952444672584534,0.823281928896904,107.0,27392.0,27834.190223904996,1753088.0
347.08,19.079999923706055,63.0,0.011498715728521347,0.1524454802274704,2.1856298446655273,-0.013532333076000214,0.2863086462020874,0.8351302593946457,108.0,27648.0,28090.394713578018,1769472.0
345.72,19.1299991607666,63.0,0.012201395817101002,0.16204833984375,2.199500322341919,-0.009666536934673786,0.2691628038883209,0.8565684854984283,109.0,27904.0,28346.59243089601,1785856.0
352.73,19.3700008392334,63.0,0.010407746769487858,0.1375732421875,2.195408821105957,-0.014139016158878803,0.2499759942293167,0.8424769192934036,110.0,28160.0,28603.653050190012,1802240.0
374.19,21.110000610351562,63.0,0.009165999479591846,0.1181233748793602,2.204841375350952,-0.012089290656149387,0.2734067142009735,0.8262066692113876,111.0,28416.0,28861.953856381995,1818624.0
370.1,20.81999969482422,63.0,0.012623398564755917,0.1571858674287796,2.2024319171905518,-0.013035614974796772,0.31110265851020813,0.7979801744222641,112.0,28672.0,29120.139108177013,1835008.0
351.08,19.260000228881836,63.0,0.00988287664949894,0.1280110627412796,2.199594497680664,-0.011270340532064438,0.33026665449142456,0.8259778767824173,113.0,28928.0,29378.788989110995,1851392.0
340.42,18.59000015258789,63.0,0.009709022007882595,0.1283772736787796,2.18691086769104,-0.014160939492285252,0.25768473744392395,0.8621398359537125,114.0,29184.0,29637.371045837994,1867776.0
331.18,17.280000686645508,63.0,0.013908830471336842,0.1803385466337204,2.1721084117889404,-0.015680916607379913,0.3126913011074066,0.8009436577558517,115.0,29440.0,29896.170130690007,1884160.0
354.37,18.790000915527344,63.0,0.00831772480159998,0.1050821915268898,2.1668920516967773,-0.013911940157413483,0.3008810579776764,0.822014570236206,116.0,29696.0,30154.269436100003,1900544.0
359.37,19.190000534057617,63.0,0.008168534375727177,0.1016031876206398,2.183441638946533,-0.014708762057125568,0.26688864827156067,0.8257727324962616,117.0,29952.0,30412.170529217023,1916928.0
374.87,21.15999984741211,63.0,0.007743066176772118,0.0974527969956398,2.1692962646484375,-0.01425352692604065,0.223769411444664,0.835758700966835,118.0,30208.0,30670.256235719018,1933312.0
376.47,21.950000762939453,63.0,0.007606530096381903,0.0981241837143898,2.166006565093994,-0.01542773935943842,0.2588341534137726,0.8232125788927078,119.0,30464.0,30928.529355173,1949696.0
379.27,22.010000228881836,63.0,0.009743851609528065,0.1270345002412796,2.152747392654419,-0.014173444360494614,0.2035365104675293,0.8324093520641327,120.0,30720.0,31186.430726822,1966080.0
381.03,21.829999923706055,63.0,0.011338903568685055,0.1521199494600296,2.1615145206451416,-0.011825005523860455,0.2719511091709137,0.8093823492527008,121.0,30976.0,31444.79072534101,1982464.0
389.36,22.309999465942383,63.0,0.006817322690039873,0.08544921875,2.186940908432007,-0.012151681818068027,0.29289332032203674,0.8169166445732117,122.0,31232.0,31701.980955073,1998848.0
359.25,20.6299991607666,63.0,0.007811762858182192,0.0988362655043602,2.1920197010040283,-0.01276248600333929,0.23817263543605804,0.836844801902771,123.0,31488.0,31959.142277659004,2015232.0
342.92,18.31999969482422,63.0,0.008427503518760204,0.1096394881606102,2.1911752223968506,-0.010705272667109966,0.30845436453819275,0.7992452681064606,124.0,31744.0,32215.393141758017,2031616.0
342.34,17.790000915527344,63.0,0.007654350716620684,0.0982462540268898,2.2066118717193604,-0.012345749884843826,0.262505441904068,0.816978394985199,125.0,32000.0,32471.605284792022,2048000.0
353.24,19.270000457763672,63.0,0.007777835708111525,0.0953165665268898,2.2008445262908936,-0.01251984853297472,0.2468801587820053,0.8537187874317169,126.0,32256.0,32727.994011283008,2064384.0
368.89,21.06999969482422,63.0,0.007264797110110521,0.0884195938706398,2.2301642894744873,-0.014342878013849258,0.27923303842544556,0.8146287649869919,127.0,32512.0,32984.812222821,2080768.0
359.86,18.790000915527344,63.0,0.007212901022285223,0.0874837264418602,2.240309000015259,-0.012495390139520168,0.2729335427284241,0.8060905337333679,128.0,32768.0,33241.90496096402,2097152.0
365.46,19.469999313354492,64.0,0.00701932841911912,0.0849202498793602,2.2191689014434814,-0.011590671725571156,0.2988961338996887,0.816348671913147,129.0,33024.0,33497.664227956004,2113536.0
366.27,20.190000534057617,63.0,0.008870406076312065,0.1091715469956398,2.226987838745117,-0.012521219439804554,0.26540979743003845,0.8110357373952866,130.0,33280.0,33753.97936420402,2129920.0
346.61,18.3799991607666,63.0,0.01034907903522253,0.1296590119600296,2.2354955673217773,-0.011512058787047863,0.30518168210983276,0.7954665571451187,131.0,33536.0,34010.59659447,2146304.0
357.67,20.0,63.0,0.007508958224207163,0.0929768905043602,2.2205536365509033,-0.013099364005029202,0.2298848181962967,0.8208596259355545,132.0,33792.0,34267.65874777001,2162688.0
363.8,21.489999771118164,63.0,0.007845599204301834,0.096435546875,2.220022678375244,-0.013122513890266418,0.22688575088977814,0.8507802039384842,133.0,34048.0,34525.084086621006,2179072.0
365.97,22.1299991607666,63.0,0.0073502701707184315,0.0874837264418602,2.227529287338257,-0.012177501805126667,0.24471348524093628,0.8180200308561325,134.0,34304.0,34782.504431315,2195456.0
354.56,20.15999984741211,63.0,0.007227930705994368,0.0864054337143898,2.2331855297088623,-0.012716277502477169,0.23305849730968475,0.8294706791639328,135.0,34560.0,35040.23083489202,2211840.0
366.2,21.65999984741211,63.0,0.00802543293684721,0.098876953125,2.235786199569702,-0.011255081743001938,0.26106539368629456,0.8152077943086624,136.0,34816.0,35297.69467659001,2228224.0
359.4,21.1299991607666,63.0,0.007399118971079588,0.0924479141831398,2.226463556289673,-0.013439360074698925,0.24992156028747559,0.8386228531599045,137.0,35072.0,35555.14171907501,2244608.0
383.11,22.1200008392334,63.0,0.008221364580094814,0.1054890975356102,2.209444761276245,-0.011554376222193241,0.26966845989227295,0.7679317593574524,138.0,35328.0,35813.10451251801,2260992.0
371.61,20.3799991607666,63.0,0.007857770659029484,0.0946451798081398,2.2275381088256836,-0.012856208719313145,0.2723696529865265,0.7747938632965088,139.0,35584.0,36071.152792031,2277376.0
360.53,19.43000030517578,63.0,0.007690648082643747,0.09393310546875,2.230195999145508,-0.01134631410241127,0.22654086351394653,0.8134752959012985,140.0,35840.0,36329.714214287,2293760.0
377.21,21.149999618530273,63.0,0.009490554220974445,0.125,2.2020375728607178,-0.013563561253249645,0.2080695629119873,0.8315124809741974,141.0,36096.0,36587.33965420601,2310144.0
390.07,22.440000534057617,63.0,0.013391681015491486,0.1731160432100296,2.196507453918457,-0.018955420702695847,0.24883528053760529,0.8031330555677414,142.0,36352.0,36845.19416946801,2326528.0
376.38,20.979999542236328,63.0,0.009463265538215637,0.1249796524643898,2.201686143875122,-0.015007776208221912,0.19664226472377777,0.8257331550121307,143.0,36608.0,37103.471361712,2342912.0
367.97,20.040000915527344,63.0,0.010273764841258526,0.13531494140625,2.1806774139404297,-0.01762912981212139,0.2454991340637207,0.8155448883771896,144.0,36864.0,37360.23912995402,2359296.0
383.37,21.530000686645508,63.0,0.010189863853156567,0.1340535432100296,2.2011654376983643,-0.01698957569897175,0.21807967126369476,0.8053232580423355,145.0,37120.0,37617.18983643901,2375680.0
374.75,20.3700008392334,63.0,0.012978911399841309,0.1593220978975296,2.1832122802734375,-0.015135317109525204,0.23668719828128815,0.8295657932758331,146.0,37376.0,37874.009515955,2392064.0
368.82,20.479999542236328,63.0,0.0128367580473423,0.1667073518037796,2.201439380645752,-0.013563062995672226,0.20881086587905884,0.8122683018445969,147.0,37632.0,38131.505866244,2408448.0
382.33,21.420000076293945,63.0,0.015498329885303974,0.2054036408662796,2.191976547241211,-0.016875358298420906,0.19109570980072021,0.8093511909246445,148.0,37888.0,38388.73056176401,2424832.0
378.02,20.65999984741211,63.0,0.018306413665413857,0.2343546599149704,2.217097043991089,-0.014078740030527115,0.2977561950683594,0.7559413611888885,149.0,38144.0,38646.456656831,2441216.0
355.49,17.959999084472656,63.0,0.01606789045035839,0.2048543244600296,2.178236246109009,-0.013964730314910412,0.24484269320964813,0.7855449467897415,150.0,38400.0,38903.625884106004,2457600.0
355.16,19.219999313354492,63.0,0.013162421993911266,0.1751302033662796,2.1845765113830566,-0.014051384292542934,0.26193782687187195,0.7791869640350342,151.0,38656.0,39161.735498294,2473984.0
375.74,21.469999313354492,63.0,0.012245167046785355,0.1631673127412796,2.1833643913269043,-0.012627002783119678,0.27552130818367004,0.7579568922519684,152.0,38912.0,39420.49022827402,2490368.0
