eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
366.77,17.15999984741211,64.0,0.005764889996498823,0.0441487617790699,2.5981035232543945,-0.005952991545200348,0.6096996665000916,0.6956214904785156,289.0,73984.0,73671.36814835,4734976.0
381.91,19.25,64.0,0.0038326347712427378,0.02838134765625,2.5967941284179688,-0.00644725700840354,0.48668360710144043,0.7451879978179932,290.0,74240.0,73926.700837731,4751360.0
370.1,18.239999771118164,64.0,0.004294689744710922,0.037841796875,2.5904929637908936,-0.005375860724598169,0.7401024699211121,0.6175088286399841,291.0,74496.0,74182.627369955,4767744.0
370.27,17.18000030517578,64.0,0.004932709503918886,0.0440877266228199,2.5860230922698975,-0.00758839026093483,0.5522394180297852,0.7368110716342926,292.0,74752.0,74437.77519749799,4784128.0
371.15,17.43000030517578,64.0,0.0048698908649384975,0.04510498046875,2.590297222137451,-0.0070033627562224865,0.8269878029823303,0.6411866843700409,293.0,75008.0,74692.472548284,4800512.0
361.17,17.670000076293945,64.0,0.005608926992863417,0.0370279960334301,2.5990350246429443,-0.006150482222437859,0.615182638168335,0.6609382629394531,294.0,75264.0,74945.728136119,4816896.0
363.96,17.959999084472656,64.0,0.00432847673073411,0.03887939453125,2.592404842376709,-0.006152670364826918,0.6275220513343811,0.6664926409721375,295.0,75520.0,75199.57469575999,4833280.0
370.46,18.399999618530273,64.0,0.0050736600533127785,0.0416666679084301,2.5811896324157715,-0.006570252124220133,0.6247150301933289,0.6881471872329712,296.0,75776.0,75453.30690509599,4849664.0
384.09,18.860000610351562,64.0,0.0050892881117761135,0.04571533203125,2.593912363052368,-0.006000950466841459,0.351031631231308,0.773771271109581,297.0,76032.0,75706.35405861099,4866048.0
396.54,21.020000457763672,64.0,0.005417168606072664,0.0502522774040699,2.5968234539031982,-0.005763720721006393,0.38398775458335876,0.7395101487636566,298.0,76288.0,75959.130961203,4882432.0
372.44,19.100000381469727,64.0,0.004919289145618677,0.0443929024040699,2.578026533126831,-0.006175171118229628,0.7412355542182922,0.6278403103351593,299.0,76544.0,76211.75959593299,4898816.0
356.65,16.950000762939453,64.0,0.006100459489971399,0.0584716796875,2.5825767517089844,-0.00592477060854435,0.8168232440948486,0.5590384900569916,300.0,76800.0,76465.28957111099,4915200.0
356.83,17.719999313354492,64.0,0.004543811548501253,0.036376953125,2.5891201496124268,-0.006220086943358183,0.6101204752922058,0.6618851125240326,301.0,77056.0,76719.21218553699,4931584.0
362.71,18.1200008392334,64.0,0.004071253817528486,0.032958984375,2.5878186225891113,-0.0064340694807469845,0.585404634475708,0.7379467487335205,302.0,77312.0,76973.533592555,4947968.0
378.07,18.93000030517578,64.0,0.005052299238741398,0.05303955078125,2.5939314365386963,-0.007086802739650011,0.4184891879558563,0.7708036303520203,303.0,77568.0,77227.90516701799,4964352.0
383.32,19.229999542236328,64.0,0.004505607765167952,0.0410359688103199,2.5869030952453613,-0.006186535581946373,0.6226115822792053,0.655784547328949,304.0,77824.0,77482.761731236,4980736.0
369.59,18.09000015258789,64.0,0.005009875632822514,0.0458170585334301,2.5812301635742188,-0.006582495290786028,0.804470956325531,0.5997301042079926,305.0,78080.0,77736.566206484,4997120.0
